tiempo_s,valor_raw
26.00951361656189,-63380.0
26.00951361656189,-63269.0
26.02513551712036,-63188.0
26.02513551712036,-63134.0
26.056377172470093,-63102.0
26.056377172470093,-63083.0
26.056377172470093,-63079.0
26.056377172470093,-63088.0
26.087626934051514,-63095.0
26.103243112564087,-63104.0
26.103243112564087,-63126.0
26.103243112564087,-63099.0
26.103243112564087,-63116.0
26.165727376937866,-63141.0
26.165727376937866,-63150.0
26.165727376937866,-63182.0
26.165727376937866,-63210.0
26.165727376937866,-63250.0
26.165727376937866,-63285.0
26.18134903907776,-63324.0
26.212594032287598,-63353.0
26.212594032287598,-63376.0
26.212594032287598,-63389.0
26.212594032287598,-63384.0
26.25945544242859,-63385.0
26.25945544242859,-63369.0
26.25945544242859,-63352.0
26.25945544242859,-63332.0
26.25945544242859,-63315.0
26.30631971359253,-63298.0
26.30631971359253,-63286.0
26.30631971359253,-63277.0
26.30631971359253,-63274.0
26.30631971359253,-63265.0
26.321942567825317,-63258.0
26.353187084197998,-63266.0
26.368805408477783,-63276.0
26.368805408477783,-63295.0
26.400049686431885,-63311.0
26.400049686431885,-63341.0
26.400049686431885,-63371.0
26.400049686431885,-63409.0
26.415669202804565,-63427.0
26.446913242340088,-63464.0
26.446913242340088,-63497.0
26.446913242340088,-63524.0
26.478153705596924,-63547.0
26.478153705596924,-63570.0
26.493775844573975,-63581.0
26.493775844573975,-63597.0
26.493775844573975,-63607.0
26.525018215179443,-63618.0
26.525018215179443,-63636.0
26.525018215179443,-63653.0
26.525018215179443,-63660.0
26.525018215179443,-63672.0
26.571882486343384,-63688.0
26.571882486343384,-63709.0
26.571882486343384,-63722.0
26.571882486343384,-63739.0
26.603124856948853,-63761.0
26.603124856948853,-63779.0
26.618745803833008,-63788.0
26.618745803833008,-63810.0
26.618745803833008,-63837.0
26.649988412857056,-63870.0
26.649988412857056,-63865.0
26.649988412857056,-63893.0
26.696852445602417,-63888.0
26.696852445602417,-63834.0
26.71247410774231,-63728.0
26.71247410774231,-63572.0
26.71247410774231,-63407.0
26.728094816207886,-63249.0
26.728094816207886,-63112.0
26.728094816207886,-63004.0
26.759337902069092,-62926.0
26.774959564208984,-62870.0
26.774959564208984,-62833.0
26.774959564208984,-62814.0
26.774959564208984,-62815.0
26.79058074951172,-62811.0
26.82182288169861,-62818.0
26.83744502067566,-62824.0
26.83744502067566,-62828.0
26.86868906021118,-62828.0
26.86868906021118,-62831.0
26.86868906021118,-62839.0
26.86868906021118,-62852.0
26.899932622909546,-62865.0
26.91555118560791,-62872.0
26.91555118560791,-62909.0
26.91555118560791,-62949.0
26.91555118560791,-62998.0
26.91555118560791,-63035.0
26.978037357330322,-63063.0
26.978037357330322,-63083.0
26.978037357330322,-63093.0
26.978037357330322,-63089.0
26.978037357330322,-63076.0
26.978037357330322,-63053.0
27.024901390075684,-63030.0
27.024901390075684,-63007.0
27.024901390075684,-62982.0
27.024901390075684,-62964.0
27.040521383285522,-62953.0
27.040521383285522,-62945.0
27.08738613128662,-62941.0
27.08738613128662,-62936.0
27.08738613128662,-62941.0
27.08738613128662,-62942.0
27.08738613128662,-62950.0
27.11862874031067,-62957.0
27.11862874031067,-62969.0
27.11862874031067,-62963.0
27.14987087249756,-62970.0
27.165493488311768,-62981.0
27.165493488311768,-63011.0
27.196735382080078,-63035.0
27.196735382080078,-63083.0
27.212356567382812,-63110.0
27.212356567382812,-63148.0
27.22797727584839,-63176.0
27.22797727584839,-63214.0
27.22797727584839,-63242.0
27.22797727584839,-63268.0
27.275076627731323,-63297.0
27.275076627731323,-63318.0
27.275076627731323,-63338.0
27.275076627731323,-63357.0
27.290462732315063,-63370.0
27.290462732315063,-63378.0
27.352948904037476,-63382.0
27.352948904037476,-63387.0
27.352948904037476,-63405.0
27.36856961250305,-63417.0
27.36856961250305,-63438.0
27.36856961250305,-63460.0
27.384191751480103,-63473.0
27.384191751480103,-63494.0
27.384191751480103,-63519.0
27.41543483734131,-63546.0
27.41543483734131,-63570.0
27.446685075759888,-63599.0
27.446685075759888,-63629.0
27.446685075759888,-63651.0
27.446685075759888,-63649.0
27.446685075759888,-63635.0
27.4935405254364,-63568.0
27.4935405254364,-63443.0
27.4935405254364,-63293.0
27.4935405254364,-63127.0
27.509161233901978,-62976.0
27.509161233901978,-62853.0
27.55602741241455,-62752.0
27.55602741241455,-62683.0
27.55602741241455,-62625.0
27.57164740562439,-62599.0
27.57164740562439,-62581.0
27.58726954460144,-62580.0
27.602890729904175,-62585.0
27.602890729904175,-62583.0
27.634143114089966,-62573.0
27.634143114089966,-62589.0
27.634143114089966,-62603.0
27.6497540473938,-62607.0
27.680996894836426,-62619.0
27.680996894836426,-62630.0
27.680996894836426,-62637.0
27.680996894836426,-62664.0
27.680996894836426,-62695.0
27.727860927581787,-62745.0
27.727860927581787,-62798.0
27.727860927581787,-62852.0
27.727860927581787,-62882.0
27.727860927581787,-62901.0
27.77472448348999,-62911.0
27.77472448348999,-62911.0
27.77472448348999,-62910.0
27.77472448348999,-62895.0
27.790345430374146,-62881.0
27.790345430374146,-62870.0
27.837212800979614,-62866.0
27.837212800979614,-62865.0
27.837212800979614,-62865.0
27.837212800979614,-62864.0
27.85283064842224,-62867.0
27.884073972702026,-62884.0
27.884073972702026,-62901.0
27.899694442749023,-62917.0
27.899694442749023,-62935.0
27.915316820144653,-62952.0
27.915316820144653,-62970.0
27.915316820144653,-62999.0
27.93093776702881,-63007.0
27.946560382843018,-63035.0
27.962180852890015,-63078.0
27.977805614471436,-63117.0
27.993422746658325,-63155.0
27.993422746658325,-63208.0
27.993422746658325,-63258.0
28.02466583251953,-63305.0
28.02466583251953,-63332.0
28.02466583251953,-63377.0
28.02466583251953,-63408.0
28.07153010368347,-63431.0
28.07153010368347,-63443.0
28.07153010368347,-63458.0
28.07153010368347,-63471.0
28.07153010368347,-63482.0
28.102773189544678,-63506.0
28.102773189544678,-63518.0
28.134031534194946,-63536.0
28.134031534194946,-63554.0
28.134031534194946,-63566.0
28.134031534194946,-63577.0
28.180879831314087,-63596.0
28.180879831314087,-63616.0
28.180879831314087,-63623.0
28.180879831314087,-63649.0
28.180879831314087,-63666.0
28.196501970291138,-63684.0
28.243364334106445,-63703.0
28.243364334106445,-63746.0
28.243364334106445,-63772.0
28.258986473083496,-63809.0
28.258986473083496,-63825.0
28.258986473083496,-63835.0
28.258986473083496,-63813.0
28.30584979057312,-63737.0
28.30584979057312,-63609.0
28.30584979057312,-63449.0
28.30584979057312,-63289.0
28.321471452713013,-63145.0
28.321471452713013,-63039.0
28.352713584899902,-62947.0
28.368335962295532,-62886.0
28.368335962295532,-62842.0
28.399582862854004,-62818.0
28.399582862854004,-62810.0
28.399582862854004,-62812.0
28.399582862854004,-62821.0
28.399582862854004,-62826.0
28.446441411972046,-62829.0
28.446441411972046,-62837.0
28.446441411972046,-62853.0
28.446441411972046,-62858.0
28.493305444717407,-62866.0
28.493305444717407,-62893.0
28.493305444717407,-62932.0
28.493305444717407,-62954.0
28.493305444717407,-63005.0
28.50892734527588,-63060.0
28.50892734527588,-63094.0
28.540169715881348,-63118.0
28.540169715881348,-63143.0
28.555794954299927,-63146.0
28.555794954299927,-63139.0
28.602654457092285,-63121.0
28.602654457092285,-63096.0
28.618276357650757,-63071.0
28.618276357650757,-63040.0
28.618276357650757,-63030.0
28.63389778137207,-63017.0
28.63389778137207,-63015.0
28.63389778137207,-63014.0
28.68076467514038,-63030.0
28.68076467514038,-63049.0
28.68076467514038,-63067.0
28.68076467514038,-63097.0
28.68076467514038,-63117.0
28.696383714675903,-63145.0
28.727625370025635,-63165.0
28.727625370025635,-63186.0
28.727625370025635,-63200.0
28.774489641189575,-63231.0
28.774489641189575,-63262.0
28.774489641189575,-63307.0
28.774489641189575,-63334.0
28.774489641189575,-63367.0
28.79011034965515,-63389.0
28.79011034965515,-63414.0
28.83697509765625,-63436.0
28.83697509765625,-63453.0
28.83697509765625,-63470.0
28.852596282958984,-63482.0
28.852596282958984,-63493.0
28.868218660354614,-63508.0
28.883838415145874,-63511.0
28.883838415145874,-63519.0
28.9150812625885,-63520.0
28.9150812625885,-63526.0
28.94632863998413,-63541.0
28.94632863998413,-63558.0
28.9619460105896,-63570.0
28.9619460105896,-63595.0
28.9619460105896,-63604.0
28.977567434310913,-63619.0
28.977567434310913,-63634.0
28.977567434310913,-63650.0
29.00881004333496,-63674.0
29.024430990219116,-63704.0
29.024430990219116,-63715.0
29.024430990219116,-63735.0
29.024430990219116,-63744.0
29.04005217552185,-63715.0
29.0712947845459,-63625.0
29.102539777755737,-63507.0
29.102539777755737,-63356.0
29.102539777755737,-63205.0
29.118159532546997,-63080.0
29.118159532546997,-62972.0
29.118159532546997,-62886.0
29.149401903152466,-62830.0
29.149401903152466,-62790.0
29.149401903152466,-62781.0
29.180644035339355,-62783.0
29.180644035339355,-62789.0
29.180644035339355,-62812.0
29.180644035339355,-62829.0
29.227508783340454,-62837.0
29.227508783340454,-62868.0
29.227508783340454,-62867.0
29.227508783340454,-62886.0
29.227508783340454,-62896.0
29.2743718624115,-62908.0
29.2743718624115,-62925.0
29.2743718624115,-62969.0
29.2743718624115,-63012.0
29.2743718624115,-63082.0
29.289994478225708,-63110.0
29.33685874938965,-63163.0
29.33685874938965,-63191.0
29.33685874938965,-63214.0
29.33685874938965,-63225.0
29.33685874938965,-63221.0
29.36810064315796,-63210.0
29.36810064315796,-63202.0
29.36810064315796,-63184.0
29.36810064315796,-63171.0
29.39934229850769,-63168.0
29.39934229850769,-63164.0
29.44620680809021,-63162.0
29.44620680809021,-63168.0
29.44620680809021,-63188.0
29.461827516555786,-63207.0
29.461827516555786,-63228.0
29.49307107925415,-63257.0
29.49307107925415,-63274.0
29.49307107925415,-63297.0
29.49307107925415,-63323.0
29.49307107925415,-63349.0
29.53993535041809,-63369.0
29.53993535041809,-63399.0
29.53993535041809,-63391.0
29.53993535041809,-63430.0
29.53993535041809,-63463.0
29.586798429489136,-63502.0
29.586798429489136,-63533.0
29.586798429489136,-63564.0
29.586798429489136,-63597.0
29.61804175376892,-63620.0
29.61804175376892,-63645.0
29.633662223815918,-63652.0
29.664918661117554,-63660.0
29.664918661117554,-63676.0
29.680527448654175,-63678.0
29.680527448654175,-63684.0
29.680527448654175,-63689.0
29.69614887237549,-63691.0
29.69614887237549,-63689.0
29.69614887237549,-63690.0
29.743011474609375,-63694.0
29.743011474609375,-63698.0
29.743011474609375,-63708.0
29.743011474609375,-63717.0
29.743011474609375,-63723.0
29.758633136749268,-63739.0
29.805497407913208,-63742.0
29.805497407913208,-63769.0
29.805497407913208,-63792.0
29.821120500564575,-63822.0
29.821120500564575,-63834.0
29.821120500564575,-63839.0
29.836740970611572,-63795.0
29.852360725402832,-63686.0
29.883611917495728,-63525.0
29.883611917495728,-63354.0
29.883611917495728,-63192.0
29.899235248565674,-63053.0
29.91485047340393,-62942.0
29.9304678440094,-62851.0
29.9304678440094,-62791.0
29.9304678440094,-62748.0
29.946088790893555,-62719.0
29.946088790893555,-62712.0
29.946088790893555,-62719.0
29.992956161499023,-62733.0
30.00857973098755,-62738.0
30.00857973098755,-62751.0
30.00857973098755,-62757.0
30.00857973098755,-62758.0
30.02419638633728,-62761.0
30.039875507354736,-62757.0
30.05543828010559,-62762.0
30.05543828010559,-62783.0
30.05543828010559,-62799.0
30.05543828010559,-62833.0
30.102312803268433,-62874.0
30.102312803268433,-62921.0
30.102312803268433,-62956.0
30.117926359176636,-62987.0
30.117926359176636,-63017.0
30.133544921875,-63026.0
30.16478729248047,-63032.0
30.16478729248047,-63029.0
30.16478729248047,-63014.0
30.196030139923096,-63005.0
30.196030139923096,-62984.0
30.21165180206299,-62977.0
30.21165180206299,-62969.0
30.21165180206299,-62965.0
30.242895364761353,-62973.0
30.242895364761353,-62982.0
30.242895364761353,-62996.0
30.242895364761353,-63019.0
30.242895364761353,-63028.0
30.289758682250977,-63044.0
30.289758682250977,-63058.0
30.289758682250977,-63079.0
30.289758682250977,-63079.0
30.321001052856445,-63104.0
30.321001052856445,-63134.0
30.33662247657776,-63168.0
30.352250814437866,-63172.0
30.352250814437866,-63209.0
30.367865085601807,-63232.0
30.367865085601807,-63263.0
30.399113178253174,-63291.0
30.399113178253174,-63313.0
30.399113178253174,-63334.0
30.399113178253174,-63354.0
30.445972442626953,-63366.0
30.445972442626953,-63382.0
30.445972442626953,-63393.0
30.445972442626953,-63411.0
30.445972442626953,-63421.0
30.49283528327942,-63433.0
30.49283528327942,-63437.0
30.49283528327942,-63446.0
30.49283528327942,-63440.0
30.49283528327942,-63446.0
30.508456707000732,-63452.0
30.53969955444336,-63443.0
30.53969955444336,-63442.0
30.555322885513306,-63448.0
30.555322885513306,-63464.0
30.570942878723145,-63482.0
30.60218596458435,-63487.0
30.60218596458435,-63521.0
30.61780595779419,-63541.0
30.61780595779419,-63582.0
30.61780595779419,-63607.0
30.63342785835266,-63637.0
30.63342785835266,-63642.0
30.64905881881714,-63634.0
30.664670705795288,-63575.0
30.69591736793518,-63449.0
30.69591736793518,-63296.0
30.69591736793518,-63127.0
30.727156162261963,-62979.0
30.727156162261963,-62849.0
30.742778301239014,-62750.0
30.742778301239014,-62675.0
30.742778301239014,-62626.0
30.75839900970459,-62598.0
30.75839900970459,-62584.0
30.75839900970459,-62585.0
30.78964066505432,-62599.0
30.805262804031372,-62600.0
30.805262804031372,-62620.0
30.820885181427002,-62633.0
30.820885181427002,-62622.0
30.836504697799683,-62636.0
30.836504697799683,-62653.0
30.867751598358154,-62678.0
30.867751598358154,-62696.0
30.867751598358154,-62736.0
30.883368492126465,-62770.0
30.914612531661987,-62798.0
30.914612531661987,-62839.0
30.930234909057617,-62877.0
30.945854425430298,-62906.0
30.945854425430298,-62927.0
30.945854425430298,-62941.0
30.97709822654724,-62945.0
30.97709822654724,-62948.0
31.008339643478394,-62942.0
31.008339643478394,-62943.0
31.008339643478394,-62934.0
31.02396249771118,-62923.0
31.02396249771118,-62926.0
31.02396249771118,-62925.0
31.03958225250244,-62929.0
31.03958225250244,-62945.0
31.03958225250244,-62950.0
31.070825576782227,-62955.0
31.070825576782227,-62979.0
31.102067947387695,-62996.0
31.102067947387695,-63017.0
31.102067947387695,-63038.0
31.11768889427185,-63074.0
31.11768889427185,-63105.0
31.148937225341797,-63144.0
31.148937225341797,-63156.0
31.164552927017212,-63194.0
31.18017554283142,-63225.0
31.195796489715576,-63244.0
31.195796489715576,-63255.0
31.211416959762573,-63268.0
31.211416959762573,-63287.0
31.227038383483887,-63298.0
31.227038383483887,-63319.0
31.258280038833618,-63332.0
31.258280038833618,-63345.0
31.289525985717773,-63372.0
31.289525985717773,-63389.0
31.289525985717773,-63411.0
31.305145263671875,-63422.0
31.305145263671875,-63436.0
31.305145263671875,-63448.0
31.32076668739319,-63457.0
31.32076668739319,-63465.0
31.32076668739319,-63477.0
31.352008819580078,-63478.0
31.36763095855713,-63485.0
31.3832585811615,-63498.0
31.3832585811615,-63528.0
31.3832585811615,-63532.0
31.398876190185547,-63574.0
31.398876190185547,-63607.0
31.430116415023804,-63634.0
31.430116415023804,-63658.0
31.430116415023804,-63686.0
31.430116415023804,-63711.0
31.47697925567627,-63729.0
31.47697925567627,-63750.0
31.47697925567627,-63755.0
31.47697925567627,-63746.0
31.47697925567627,-63679.0
31.52384352684021,-63560.0
31.52384352684021,-63400.0
31.52384352684021,-63239.0
31.52384352684021,-63099.0
31.52384352684021,-62981.0
31.53946590423584,-62899.0
31.586328983306885,-62829.0
31.586328983306885,-62782.0
31.586328983306885,-62750.0
31.586328983306885,-62738.0
31.586328983306885,-62747.0
31.61757183074951,-62756.0
31.61757183074951,-62759.0
31.61757183074951,-62782.0
31.64881730079651,-62808.0
31.66443705558777,-62845.0
31.66443705558777,-62865.0
31.69568371772766,-62896.0
31.69568371772766,-62918.0
31.71130061149597,-62947.0
31.71130061149597,-62977.0
31.72692584991455,-63010.0
31.72692584991455,-63043.0
31.72692584991455,-63079.0
31.72692584991455,-63115.0
31.77378511428833,-63134.0
31.77378511428833,-63155.0
31.77378511428833,-63168.0
31.77378511428833,-63173.0
31.789406061172485,-63167.0
31.789406061172485,-63149.0
31.836270332336426,-63141.0
31.836270332336426,-63128.0
31.836270332336426,-63116.0
31.85189175605774,-63105.0
31.85189175605774,-63110.0
31.85189175605774,-63103.0
31.8987557888031,-63106.0
31.8987557888031,-63132.0
31.914376735687256,-63169.0
31.914376735687256,-63191.0
31.914376735687256,-63234.0
31.914376735687256,-63263.0
31.961273193359375,-63295.0
31.961273193359375,-63323.0
31.961273193359375,-63351.0
31.961273193359375,-63370.0
31.961273193359375,-63399.0
31.99248480796814,-63422.0
31.99248480796814,-63445.0
31.99248480796814,-63464.0
31.99248480796814,-63487.0
32.02372598648071,-63513.0
32.039348125457764,-63533.0
32.070589780807495,-63552.0
32.070589780807495,-63567.0
32.10183787345886,-63589.0
32.10183787345886,-63610.0
32.10183787345886,-63627.0
32.117453813552856,-63639.0
32.117453813552856,-63658.0
32.117453813552856,-63647.0
32.133076190948486,-63659.0
32.133076190948486,-63677.0
32.148696422576904,-63685.0
32.148696422576904,-63717.0
32.17994165420532,-63738.0
32.195561170578,-63768.0
32.195561170578,-63788.0
32.195561170578,-63823.0
32.22680997848511,-63853.0
32.24242615699768,-63888.0
32.24242615699768,-63914.0
32.258052110672,-63930.0
32.258052110672,-63950.0
32.27366781234741,-63959.0
32.27366781234741,-63957.0
32.27366781234741,-63914.0
32.28943681716919,-63819.0
32.28943681716919,-63667.0
32.28943681716919,-63498.0
32.320531129837036,-63340.0
32.33615303039551,-63198.0
32.33615303039551,-63091.0
32.33615303039551,-63011.0
32.33615303039551,-62970.0
32.367396116256714,-62937.0
32.39864253997803,-62926.0
32.39864253997803,-62922.0
32.41425943374634,-62933.0
32.41425943374634,-62947.0
32.4455029964447,-62983.0
32.4455029964447,-62973.0
32.4611234664917,-63024.0
32.4611234664917,-63061.0
32.4611234664917,-63091.0
32.49236726760864,-63117.0
32.49236726760864,-63145.0
32.49236726760864,-63171.0
32.49236726760864,-63205.0
32.49236726760864,-63245.0
32.53923010826111,-63288.0
32.53923010826111,-63328.0
32.53923010826111,-63360.0
32.53923010826111,-63377.0
32.53923010826111,-63384.0
32.586095333099365,-63379.0
32.586095333099365,-63370.0
32.586095333099365,-63355.0
32.586095333099365,-63337.0
32.586095333099365,-63318.0
32.6173369884491,-63311.0
32.63295769691467,-63293.0
32.664201498031616,-63283.0
32.664201498031616,-63287.0
32.67982196807861,-63304.0
32.67982196807861,-63311.0
32.67982196807861,-63336.0
32.71106576919556,-63360.0
32.71106576919556,-63402.0
32.71106576919556,-63432.0
32.71106576919556,-63471.0
32.71106576919556,-63497.0
32.75792908668518,-63524.0
32.75792908668518,-63561.0
32.75792908668518,-63584.0
32.75792908668518,-63607.0
32.75792908668518,-63627.0
32.804792404174805,-63640.0
32.804792404174805,-63653.0
32.804792404174805,-63668.0
32.804792404174805,-63681.0
32.82041358947754,-63701.0
32.82041358947754,-63719.0
32.851656913757324,-63732.0
32.867279052734375,-63753.0
32.867279052734375,-63767.0
32.89852452278137,-63790.0
32.89852452278137,-63808.0
32.89852452278137,-63822.0
32.89852452278137,-63823.0
32.92976498603821,-63826.0
32.945393323898315,-63828.0
32.945393323898315,-63853.0
32.945393323898315,-63874.0
32.945393323898315,-63902.0
32.99224829673767,-63927.0
32.99224829673767,-63955.0
32.99224829673767,-63971.0
32.99224829673767,-64004.0
32.99224829673767,-64028.0
33.007869720458984,-64050.0
33.007869720458984,-64070.0
33.05473446846008,-64082.0
33.05473446846008,-64071.0
33.05473446846008,-64016.0
33.07035565376282,-63905.0
33.07035565376282,-63732.0
33.08597803115845,-63541.0
33.10159754753113,-63373.0
33.10159754753113,-63224.0
33.13284754753113,-63115.0
33.148465394973755,-63042.0
33.148465394973755,-62985.0
33.148465394973755,-62941.0
33.17970538139343,-62918.0
33.17970538139343,-62914.0
33.17970538139343,-62920.0
33.17970538139343,-62922.0
33.17970538139343,-62944.0
33.226569175720215,-62965.0
33.226569175720215,-62997.0
33.226569175720215,-63000.0
33.226569175720215,-63023.0
33.242196798324585,-63044.0
33.242196798324585,-63071.0
33.28905391693115,-63092.0
33.28905391693115,-63115.0
33.28905391693115,-63143.0
33.304675579071045,-63169.0
33.304675579071045,-63197.0
33.32029700279236,-63234.0
33.335917949676514,-63251.0
33.335917949676514,-63265.0
33.36716055870056,-63275.0
33.39840316772461,-63274.0
33.39840316772461,-63267.0
33.39840316772461,-63258.0
33.4140248298645,-63233.0
33.4140248298645,-63220.0
33.4140248298645,-63214.0
33.4140248298645,-63209.0
33.429646015167236,-63203.0
33.429646015167236,-63203.0
33.429646015167236,-63206.0
33.460888624191284,-63230.0
33.47650980949402,-63245.0
33.47650980949402,-63285.0
33.47650980949402,-63326.0
33.47650980949402,-63363.0
33.507752656936646,-63385.0
33.507752656936646,-63419.0
33.554616928100586,-63442.0
33.554616928100586,-63466.0
33.554616928100586,-63495.0
33.554616928100586,-63519.0
33.58586025238037,-63533.0
33.58586025238037,-63559.0
33.617101192474365,-63583.0
33.617101192474365,-63602.0
33.632723569869995,-63620.0
33.632723569869995,-63640.0
33.632723569869995,-63656.0
33.648348808288574,-63682.0
33.648348808288574,-63701.0
33.648348808288574,-63719.0
33.648348808288574,-63732.0
33.679587841033936,-63732.0
33.69520974159241,-63747.0
33.69520974159241,-63761.0
33.69520974159241,-63733.0
33.69520974159241,-63757.0
33.726452350616455,-63770.0
33.726452350616455,-63793.0
33.7733154296875,-63809.0
33.7733154296875,-63844.0
33.7733154296875,-63869.0
33.804558515548706,-63893.0
33.804558515548706,-63921.0
33.804558515548706,-63937.0
33.83580446243286,-63970.0
33.83580446243286,-63982.0
33.85142135620117,-63993.0
33.85142135620117,-63996.0
33.85142135620117,-63949.0
33.85142135620117,-63856.0
33.86704421043396,-63704.0
33.86704421043396,-63529.0
33.89828634262085,-63362.0
33.91390872001648,-63216.0
33.91390872001648,-63100.0
33.91390872001648,-63007.0
33.91390872001648,-62948.0
33.94515013694763,-62913.0
33.94515013694763,-62879.0
33.94515013694763,-62874.0
33.99201464653015,-62871.0
33.99201464653015,-62888.0
33.99201464653015,-62904.0
34.02325677871704,-62934.0
34.02325677871704,-62952.0
34.05450081825256,-62983.0
34.05450081825256,-62987.0
34.05450081825256,-63002.0
34.070120334625244,-63009.0
34.070120334625244,-63022.0
34.070120334625244,-63049.0
34.097412109375,-63076.0
34.097412109375,-63107.0
34.10131525993347,-63138.0
34.11543679237366,-63181.0
34.13105750083923,-63204.0
34.14668035507202,-63228.0
34.14668035507202,-63241.0
34.14668035507202,-63250.0
34.177927017211914,-63245.0
34.177927017211914,-63246.0
34.193543910980225,-63237.0
34.193543910980225,-63221.0
34.22478485107422,-63203.0
34.22478485107422,-63197.0
34.22478485107422,-63187.0
34.22478485107422,-63181.0
34.22478485107422,-63200.0
34.27164912223816,-63226.0
34.27164912223816,-63254.0
34.27164912223816,-63273.0
34.27164912223816,-63305.0
34.27164912223816,-63333.0
34.31851625442505,-63367.0
34.31851625442505,-63401.0
34.31851625442505,-63425.0
34.31851625442505,-63453.0
34.34975719451904,-63470.0
34.34975719451904,-63494.0
34.39662051200867,-63517.0
34.39662051200867,-63534.0
34.39662051200867,-63554.0
34.4122428894043,-63577.0
34.4122428894043,-63606.0
34.4122428894043,-63625.0
34.42786383628845,-63648.0
34.42786383628845,-63669.0
34.42786383628845,-63688.0
34.474727392196655,-63709.0
34.474727392196655,-63718.0
34.474727392196655,-63732.0
34.474727392196655,-63736.0
34.474727392196655,-63744.0
34.49034881591797,-63753.0
34.49034881591797,-63753.0
34.5372154712677,-63774.0
34.5372154712677,-63802.0
34.5372154712677,-63828.0
34.5528347492218,-63855.0
34.5528347492218,-63880.0
34.56845760345459,-63900.0
34.58407783508301,-63919.0
34.61532139778137,-63941.0
34.61532139778137,-63968.0
34.630939960479736,-63979.0
34.630939960479736,-64000.0
34.630939960479736,-64020.0
34.66218304634094,-64012.0
34.66218304634094,-63979.0
34.66218304634094,-63883.0
34.66218304634094,-63733.0
34.66218304634094,-63550.0
34.709046840667725,-63366.0
34.709046840667725,-63208.0
34.709046840667725,-63081.0
34.709046840667725,-62981.0
34.755911350250244,-62907.0
34.755911350250244,-62861.0
34.755911350250244,-62835.0
34.755911350250244,-62831.0
34.755911350250244,-62842.0
34.77153277397156,-62868.0
34.77153277397156,-62888.0
34.81839609146118,-62919.0
34.81839609146118,-62942.0
34.834017753601074,-62958.0
34.834017753601074,-62974.0
34.834017753601074,-62986.0
34.84963870048523,-63002.0
34.86526012420654,-63019.0
34.88088130950928,-63044.0
34.896507263183594,-63076.0
34.896507263183594,-63109.0
34.912123918533325,-63143.0
34.912123918533325,-63175.0
34.94336676597595,-63201.0
34.94336676597595,-63219.0
34.94336676597595,-63221.0
34.958988428115845,-63211.0
34.958988428115845,-63206.0
34.974610328674316,-63198.0
34.974610328674316,-63170.0
35.005852937698364,-63137.0
35.02147364616394,-63126.0
35.02147364616394,-63104.0
35.03709697723389,-63109.0
35.05271601676941,-63113.0
35.05271601676941,-63144.0
35.05271601676941,-63178.0
35.083959102630615,-63213.0
35.083959102630615,-63229.0
35.083959102630615,-63259.0
35.09958052635193,-63290.0
35.09958052635193,-63312.0
35.13082265853882,-63342.0
35.13082265853882,-63367.0
35.13082265853882,-63394.0
35.13082265853882,-63415.0
35.14644432067871,-63438.0
35.177688121795654,-63459.0
35.177688121795654,-63484.0
35.19330811500549,-63499.0
35.20892953872681,-63521.0
35.20892953872681,-63540.0
35.20892953872681,-63561.0
35.240172147750854,-63580.0
35.240172147750854,-63591.0
35.240172147750854,-63597.0
35.27141451835632,-63599.0
35.28703689575195,-63618.0
35.28703689575195,-63631.0
35.28703689575195,-63641.0
35.28703689575195,-63653.0
35.318278789520264,-63675.0
35.318278789520264,-63659.0
35.34952139854431,-63691.0
35.34952139854431,-63724.0
35.34952139854431,-63759.0
35.34952139854431,-63784.0
35.34952139854431,-63823.0
35.39638614654541,-63840.0
35.39638614654541,-63863.0
35.39638614654541,-63873.0
35.39638614654541,-63890.0
35.39638614654541,-63883.0
35.443248987197876,-63835.0
35.443248987197876,-63735.0
35.443248987197876,-63590.0
35.443248987197876,-63427.0
35.443248987197876,-63271.0
35.45887231826782,-63137.0
35.490113973617554,-63029.0
35.490113973617554,-62952.0
35.490113973617554,-62907.0
35.50573539733887,-62876.0
35.5213565826416,-62863.0
35.55261039733887,-62870.0
35.55261039733887,-62875.0
35.568220138549805,-62878.0
35.568220138549805,-62917.0
35.58384108543396,-62946.0
35.58384108543396,-62981.0
35.58384108543396,-63000.0
35.58384108543396,-63044.0
35.6150848865509,-63065.0
35.64632773399353,-63093.0
35.64632773399353,-63129.0
35.64632773399353,-63170.0
35.64632773399353,-63209.0
35.64632773399353,-63252.0
35.693190813064575,-63282.0
35.693190813064575,-63308.0
35.693190813064575,-63325.0
35.693190813064575,-63327.0
35.693190813064575,-63317.0
35.740055322647095,-63295.0
35.740055322647095,-63274.0
35.740055322647095,-63264.0
35.740055322647095,-63242.0
35.78691816329956,-63225.0
35.78691816329956,-63214.0
35.78691816329956,-63211.0
35.78691816329956,-63203.0
35.78691816329956,-63214.0
35.8181631565094,-63232.0
35.8181631565094,-63255.0
35.83378219604492,-63275.0
35.865025758743286,-63304.0
35.865025758743286,-63335.0
35.88064932823181,-63373.0
35.88064932823181,-63390.0
35.88064932823181,-63424.0
35.896267890930176,-63452.0
35.896267890930176,-63492.0
35.896267890930176,-63517.0
35.94313287734985,-63543.0
35.94313287734985,-63564.0
35.94313287734985,-63584.0
35.94313287734985,-63615.0
35.95875310897827,-63624.0
35.95875310897827,-63651.0
36.00561738014221,-63676.0
36.00561738014221,-63693.0
