tiempo_s,valor_filt
16.760825872421265,-577.9655807418318
16.761053323745728,-685.84945946992
16.806747436523438,-757.816837983727
16.80695414543152,-784.4489052463606
16.847571849822998,-766.2836022608933
16.84784770011902,-713.5664388832117
16.85005235671997,-643.4016194360289
16.89379048347473,-575.2505434467147
16.896555423736572,-525.9020112650821
16.935455083847046,-504.93036438332575
16.935655117034912,-511.67797452759356
16.982573986053467,-534.8746008124255
16.982771396636963,-555.5358229479452
17.025169849395752,-552.5040748552008
17.02591037750244,-508.6425264022232
17.07268524169922,-415.36783383564324
17.072908401489258,-274.17701162767946
17.075491428375244,-95.28857842636195
17.115849018096924,105.45598477659858
17.11604595184326,310.02228107703337
17.162250757217407,500.89893912946155
17.162439346313477,662.7965080536629
17.208088636398315,783.7731166094923
17.20824885368347,856.4684195939923
17.250222206115723,879.6188853391083
17.250342845916748,859.1864777212035
17.25277352333069,808.0517520428217
17.2977876663208,743.7305104382942
17.297950506210327,684.6042799541473
17.339091539382935,645.8977947546516
17.33930492401123,636.599493692747
17.386563539505005,657.9186453364013
17.386719703674316,703.2935478252609
17.422141790390015,759.7467329799606
17.42229676246643,810.3786229061964
17.42401933670044,837.7008710862298
17.460450887680054,827.2738590755129
17.495521783828735,770.8872065036729
17.495770692825317,668.4434920684716
17.534337282180786,527.8540026196574
17.534493684768677,362.73859168226915
17.56857466697693,188.53473628843463
17.568801641464233,18.425482775160535
17.607097387313843,-139.25801202834472
17.609793186187744,-281.1303969171018
17.6424720287323,-406.57001488433184
17.644538164138794,-514.6827086382871
17.681453943252563,-602.2720058970356
17.71631908416748,-664.1241728765016
17.71642827987671,-695.7204917056711
17.75592613220215,-697.2613119960083
17.756141185760498,-677.1060504712508
17.790343523025513,-652.6531169685928
17.79043173789978,-647.4197075446568
17.830296516418457,-684.5190012067176
17.83042883872986,-778.3531799763884
17.87024450302124,-927.4028975455816
17.870445489883423,-1111.013117558312
17.90984845161438,-1292.0482395774952
17.91057825088501,-1425.4853204455947
17.94538116455078,-1470.8207742747509
17.94757866859436,-1404.2678065592902
17.985304355621338,-1226.1301358346836
18.021531343460083,-960.196511512873
18.021743535995483,-645.199601674621
18.060893535614014,-321.8612575023779
18.061049461364746,-21.000982542470283
18.09743094444275,242.45701362439547
18.09758734703064,467.69499589776734
18.13713788986206,660.287118773709
18.137243032455444,823.0054869863436
18.178060293197632,949.805317492922
18.178256511688232,1025.6229570692235
18.219038724899292,1031.619911410847
18.219194173812866,953.078374603407
18.25338101387024,786.3825850839502
18.25348997116089,542.5890552765167
18.293401956558228,247.16989775605293
18.293593168258667,-62.818398633816315
18.331064224243164,-342.71330983068293
18.33126401901245,-545.1450081292619
18.370407342910767,-626.8705280215739
18.3709819316864,-558.2609422160601
18.40656852722168,-333.9550914424497
18.409324407577515,19.35779847425218
18.44746422767639,442.69746729556044
18.449384212493896,854.6621084453627
18.483842849731445,1170.2294637240793
18.524051666259766,1323.508296151223
18.524158239364624,1286.8669100995744
18.561053037643433,1078.8298533244856
18.561209678649902,756.7305457739876
18.60617733001709,396.5404695595379
18.606298208236694,68.28345583381223
18.658005952835083,-182.7950060224777
18.658222436904907,-342.7996361339011
18.661182403564453,-423.55969688900774
18.710389852523804,-450.09637129400375
18.710562229156494,-447.73255650650503
18.760419130325317,-433.20578517120055
18.76058053970337,-410.9902696264189
18.763468503952026,-374.0523670661393
18.805763006210327,-307.90902078625174
18.805924892425537,-197.13531285884557
18.857053995132446,-33.157468900464295
18.857210159301758,178.94761825597826
18.903438091278076,417.7938142414097
18.903644561767578,649.543573303207
18.90370512008667,837.871137584699
18.953864336013794,956.1138111213767
18.954033374786377,995.7733151173161
19.00541067123413,966.8855139032601
19.0056209564209,890.0390204155544
19.00568461418152,784.5115792091111
19.051203966140747,659.1176427452416
19.05141806602478,510.5454163434732
19.10297203063965,329.4454160677619
19.103172302246094,110.22935067940587
19.105520248413086,-141.06083111411883
19.150089502334595,-404.83335745735764
19.150262355804443,-652.5677551174518
19.20113706588745,-855.4160677573888
19.20142102241516,-992.8060953685392
19.203572273254395,-1057.6591407401904
19.2473783493042,-1056.7325641942803
19.2475426197052,-1006.7130041188229
19.300119876861572,-928.1114041813007
19.300289392471313,-839.3474067793907
19.346537351608276,-752.7952861490728
19.34676456451416,-673.472168547808
19.34679388999939,-600.0282800777861
19.39810037612915,-527.1423806014961
19.39830446243286,-448.43002581632504
19.45034694671631,-359.306093238026
19.450520277023315,-259.50322861213954
19.450549602508545,-154.8682406554522
19.499742031097412,-57.74127106257928
19.49994707107544,14.910480783621425
19.502177715301514,45.956502235736494
19.55202054977417,24.387780772568533
19.552193880081177,-48.62289241570234
19.600056648254395,-156.52727860328838
19.6002459526062,-269.0816126494562
19.602487087249756,-349.1535953179577
19.6513614654541,-362.7892820048274
19.651472330093384,-289.1695522263281
19.691511392593384,-126.92688675501167
19.691725254058838,105.40629517353294
19.694211959838867,374.8364283093687
19.735180377960205,643.0723889274606
19.735602378845215,876.0010753386313
19.772473096847534,1050.2533488345211
19.77263355255127,1155.1734730212609
19.815714120864868,1190.6381478830367
19.817857027053833,1162.8100653705474
19.85532546043396,1080.238011508179
19.85547924041748,951.7256874057172
19.897912979125977,785.9004757318017
19.89810872077942,591.4809347245198
19.938886880874634,377.37655883313136
19.939005851745605,152.52002749424972
