tiempo_s,valor_raw
13.800595045089722,-65309.0
13.80078673362732,-65377.0
13.801205396652222,-65632.0
13.851977109909058,-65988.0
13.852082967758179,-66212.0
13.89692234992981,-66250.0
13.897063732147217,-66108.0
13.897085428237915,-65963.0
13.946335315704346,-65950.0
13.946532726287842,-66062.0
14.007059097290039,-66220.0
14.007229566574097,-66344.0
14.058406352996826,-66413.0
14.058560132980347,-66422.0
14.058578491210938,-66403.0
14.060242891311646,-66418.0
14.104178667068481,-66531.0
14.104361772537231,-66665.0
14.155084371566772,-66700.0
14.155300855636597,-66650.0
14.209292650222778,-66566.0
14.209427833557129,-66489.0
14.209449052810669,-66494.0
14.259252548217773,-66512.0
14.259432315826416,-66482.0
14.26140809059143,-66471.0
14.305076360702515,-66544.0
14.305251121520996,-66671.0
14.35682487487793,-66718.0
14.356962442398071,-66724.0
14.408326387405396,-66806.0
14.408761024475098,-66959.0
14.408809900283813,-67152.0
14.454434156417847,-67309.0
14.454648733139038,-67427.0
14.456686735153198,-67464.0
14.55396580696106,-67351.0
14.554147720336914,-67037.0
14.64017939567566,-66592.0
14.64035415649414,-66203.0
14.64037561416626,-65976.0
14.64039397239685,-65916.0
14.640411376953125,-65933.0
14.729483127593994,-65967.0
14.729701519012451,-66015.0
14.729724407196045,-66093.0
14.729744911193848,-66106.0
14.837699890136719,-66084.0
14.838030099868774,-66146.0
14.838155508041382,-66288.0
14.838276863098145,-66361.0
14.840799331665039,-66357.0
14.948014974594116,-66353.0
14.948175191879272,-66403.0
14.948200464248657,-66493.0
14.948223352432251,-66579.0
14.948245286941528,-66694.0
15.054428577423096,-66852.0
15.054874897003174,-66981.0
15.054916143417358,-67034.0
15.054940223693848,-67082.0
15.054963827133179,-67176.0
15.057606935501099,-67296.0
15.180019855499268,-67325.0
15.180176496505737,-67309.0
15.180198907852173,-67307.0
15.180219411849976,-67343.0
15.18023943901062,-67410.0
15.252166032791138,-67463.0
15.252356052398682,-67515.0
15.252379894256592,-67543.0
15.252400875091553,-67560.0
15.252421617507935,-67556.0
15.252441167831421,-67453.0
15.329388618469238,-67359.0
15.329668760299683,-67397.0
15.3297438621521,-67536.0
15.331763744354248,-67647.0
15.393776655197144,-67681.0
15.393988847732544,-67707.0
15.394019603729248,-67758.0
15.462777614593506,-67791.0
15.46302080154419,-67735.0
15.46305227279663,-67603.0
15.463080406188965,-67279.0
15.526094675064087,-66768.0
15.526251316070557,-66310.0
15.526274681091309,-66012.0
15.611751556396484,-65904.0
15.611912965774536,-65951.0
15.611934661865234,-66038.0
15.691463232040405,-66084.0
15.691675186157227,-66088.0
15.691699504852295,-66131.0
15.69172191619873,-66264.0
15.69387435913086,-66436.0
15.778300523757935,-66566.0
15.778461456298828,-66621.0
15.778483629226685,-66644.0
15.78024411201477,-66705.0
15.863747835159302,-66720.0
15.863903999328613,-66670.0
15.863926887512207,-66659.0
15.863947868347168,-66728.0
15.90978717803955,-66829.0
15.910009860992432,-66922.0
15.910036325454712,-67027.0
15.91005825996399,-67115.0
15.970333576202393,-67188.0
15.970549821853638,-67230.0
15.972570896148682,-67274.0
16.01707887649536,-67372.0
16.017255783081055,-67485.0
16.0193350315094,-67518.0
16.068413972854614,-67495.0
16.068644046783447,-67501.0
16.128933906555176,-67576.0
16.129178524017334,-67670.0
16.131256818771362,-67718.0
16.181752920150757,-67730.0
16.181912422180176,-67776.0
16.23823857307434,-67847.0
16.238422870635986,-67864.0
16.23845934867859,-67828.0
16.301630973815918,-67844.0
16.301806211471558,-67925.0
16.301836729049683,-68024.0
16.365991353988647,-68100.0
16.366238594055176,-68068.0
16.36627173423767,-67870.0
16.43000292778015,-67442.0
16.43021011352539,-66909.0
16.430240631103516,-66479.0
16.48807406425476,-66283.0
16.488288640975952,-66134.0
16.488319873809814,-66117.0
16.552769422531128,-66211.0
16.552948474884033,-66262.0
16.552985668182373,-66355.0
16.610392570495605,-66531.0
16.610677480697632,-66735.0
16.610721111297607,-66951.0
16.61300230026245,-67055.0
16.691345930099487,-67096.0
16.69154381752014,-67124.0
16.693451404571533,-67182.0
16.74229335784912,-67234.0
16.742445468902588,-67270.0
16.74246835708618,-67249.0
16.810179710388184,-67272.0
16.810389041900635,-67357.0
16.8104190826416,-67434.0
16.867435455322266,-67482.0
16.86778497695923,-67534.0
16.867826461791992,-67615.0
16.92630362510681,-67694.0
16.926570177078247,-67753.0
16.92662239074707,-67830.0
16.98646092414856,-67859.0
16.98666024208069,-67790.0
16.9866886138916,-67735.0
17.051562547683716,-67769.0
17.05179762840271,-67823.0
17.051839351654053,-67861.0
17.116847038269043,-67924.0
17.117037296295166,-68004.0
17.117074728012085,-68045.0
17.119455099105835,-68075.0
17.176397800445557,-68143.0
17.176634311676025,-68247.0
17.178982257843018,-68366.0
17.229258060455322,-68425.0
17.229478120803833,-68418.0
17.229811906814575,-68396.0
17.278698444366455,-68365.0
17.278921127319336,-68319.0
17.331255674362183,-68275.0
17.331446170806885,-68171.0
17.331468105316162,-67932.0
17.380325317382812,-67594.0
17.38055109977722,-67210.0
17.432809591293335,-66925.0
17.432987928390503,-66809.0
17.43301558494568,-66883.0
17.486485958099365,-67050.0
17.48669195175171,-67194.0
17.48876118659973,-67297.0
17.540120363235474,-67408.0
17.54027533531189,-67556.0
17.589292526245117,-67714.0
17.589455366134644,-67811.0
17.589478015899658,-67891.0
17.642000675201416,-67940.0
17.64220094680786,-67902.0
17.69129490852356,-67797.0
17.691518545150757,-67744.0
17.691545486450195,-67750.0
17.744848251342773,-67784.0
17.745011568069458,-67863.0
17.79499316215515,-67983.0
17.795188903808594,-68112.0
17.795212268829346,-68239.0
17.849265575408936,-68343.0
17.849463939666748,-68444.0
17.85196852684021,-68520.0
17.89902138710022,-68557.0
17.89918804168701,-68593.0
17.952763080596924,-68659.0
17.952874183654785,-68751.0
17.952897787094116,-68841.0
18.003718614578247,-68937.0
18.003872871398926,-69023.0
18.059231519699097,-69090.0
18.059387683868408,-69146.0
18.059410572052002,-69219.0
18.107730388641357,-69325.0
18.10792851448059,-69379.0
18.107953786849976,-69377.0
18.162065744400024,-69398.0
18.16217613220215,-69465.0
18.216869831085205,-69538.0
18.21704602241516,-69561.0
18.217073917388916,-69543.0
18.267141580581665,-69468.0
18.267359733581543,-69352.0
18.26961898803711,-69093.0
18.32135844230652,-68693.0
18.321535348892212,-68262.0
18.372910022735596,-67828.0
18.373063802719116,-67467.0
18.37308621406555,-67279.0
18.42724633216858,-67234.0
18.42744255065918,-67271.0
18.476607084274292,-67386.0
18.476770639419556,-67572.0
18.476794242858887,-67756.0
18.533854484558105,-67847.0
18.533958435058594,-67904.0
18.535754442214966,-68008.0
18.595709562301636,-68101.0
18.595922708511353,-68122.0
18.664242267608643,-68082.0
18.664453983306885,-68063.0
18.66448402404785,-68113.0
18.66746735572815,-68184.0
18.718021869659424,-68184.0
18.7181715965271,-68165.0
18.718193531036377,-68221.0
18.773186445236206,-68344.0
18.773295640945435,-68496.0
18.775465965270996,-68617.0
18.8241708278656,-68665.0
18.824341535568237,-68686.0
18.898948431015015,-68731.0
18.899107217788696,-68796.0
18.899128913879395,-68817.0
18.95421290397644,-68812.0
18.954406261444092,-68786.0
18.95443081855774,-68776.0
18.95654845237732,-68833.0
19.006354808807373,-68952.0
19.006575107574463,-69082.0
19.083418607711792,-69168.0
19.0840060710907,-69189.0
19.084099054336548,-69183.0
19.146722316741943,-69145.0
19.146932363510132,-69097.0
19.146962881088257,-69114.0
19.146990537643433,-69207.0
19.21652054786682,-69282.0
19.21674156188965,-69158.0
19.216784238815308,-68788.0
19.30719757080078,-68314.0
19.307363271713257,-67920.0
19.307393074035645,-67657.0
19.309629201889038,-67480.0
19.377253532409668,-67387.0
19.377423763275146,-67356.0
19.377452611923218,-67336.0
19.37747883796692,-67330.0
19.47148823738098,-67338.0
19.47172474861145,-67401.0
19.471755981445312,-67552.0
19.474028825759888,-67760.0
19.537158727645874,-67939.0
19.53732180595398,-68072.0
19.537350177764893,-68190.0
19.537376403808594,-68306.0
19.593794107437134,-68425.0
19.593904495239258,-68518.0
19.593925714492798,-68570.0
19.596110582351685,-68623.0
19.64664912223816,-68693.0
19.6468403339386,-68790.0
19.717694997787476,-68825.0
19.717920541763306,-68817.0
19.717958450317383,-68847.0
19.790385961532593,-68953.0
19.790632724761963,-69091.0
19.79066228866577,-69206.0
19.793156147003174,-69245.0
19.87334632873535,-69252.0
19.87357997894287,-69304.0
19.873608350753784,-69415.0
19.93204641342163,-69570.0
19.93220615386963,-69681.0
19.932234287261963,-69779.0
19.932260751724243,-69886.0
19.983556985855103,-69987.0
19.983705282211304,-70075.0
19.983731746673584,-70124.0
20.05061435699463,-70141.0
20.050761222839355,-70137.0
20.050789833068848,-70140.0
20.104056119918823,-70173.0
20.10425066947937,-70202.0
20.104280471801758,-70183.0
20.161633729934692,-70018.0
20.16176962852478,-69673.0
20.16179585456848,-69227.0
20.220004081726074,-68808.0
20.22010898590088,-68510.0
20.22012996673584,-68347.0
20.2734375,-68279.0
20.27368140220642,-68277.0
20.275484561920166,-68315.0
20.330107927322388,-68392.0
20.330211877822876,-68487.0
20.38305139541626,-68590.0
20.383268356323242,-68703.0
20.38330316543579,-68837.0
20.440956115722656,-68942.0
20.44110679626465,-68988.0
20.44112801551819,-69015.0
20.494651079177856,-69024.0
20.494816780090332,-68982.0
20.496668338775635,-68902.0
20.552119970321655,-68862.0
20.552315950393677,-68902.0
20.629678964614868,-68987.0
20.629911422729492,-69096.0
20.629943370819092,-69189.0
20.688364267349243,-69266.0
20.68859577178955,-69301.0
20.688618659973145,-69338.0
20.68863844871521,-69382.0
20.74653387069702,-69458.0
20.746727466583252,-69539.0
20.74675226211548,-69566.0
20.814539670944214,-69573.0
20.814695596694946,-69587.0
20.81471872329712,-69630.0
20.878121852874756,-69720.0
20.878316640853882,-69819.0
20.878338098526,-69876.0
20.936445474624634,-69902.0
20.93665885925293,-69932.0
20.936683177947998,-69968.0
21.00111961364746,-70011.0
21.00132942199707,-70060.0
21.001359224319458,-70107.0
21.071279764175415,-70149.0
21.071476459503174,-70182.0
21.07152557373047,-70205.0
21.0719211101532,-70195.0
21.139315605163574,-70050.0
21.13953399658203,-69722.0
21.139569520950317,-69290.0
21.232234001159668,-68926.0
21.2324059009552,-68713.0
21.23245358467102,-68665.0
21.23479390144348,-68722.0
21.318697214126587,-68774.0
21.318897247314453,-68820.0
21.31892156600952,-68886.0
21.318941593170166,-68948.0
21.378207445144653,-68980.0
21.37839984893799,-69006.0
21.378424406051636,-69053.0
21.378446102142334,-69121.0
21.46992063522339,-69171.0
21.470077753067017,-69175.0
21.470099449157715,-69160.0
